"(0, 0)","(1, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(4, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
37.01763687967674,0,32.181250874344926,31.012366067968976,29.758372060253503,30.912645090220202,35.41099839016673,32.9006542638391,31.57576399231681,31.4409339703304,0,28.56136457895674,33.96613706073144,32.604064629033566,30.313525214361565,30.199576246441254,29.924484418664647,28.738857957608907,32.57147597866004,31.470130676945608,30.25036238110983,28.100612149753534,28.687970254249247,28.852863899539727,31.3301562859111,0,0,0,26.46021462420852,27.557642086212883,29.955111176290483,28.74641446308891,27.55278874785373,26.374046070443658,25.52796814656963,26.319428280957204
37.647460510879974,0,32.7994951642807,31.63042739627282,30.334972579384594,31.489245609351297,36.04082202145056,33.53047789540645,32.204301009742515,32.067987371041525,0,29.137965098087836,34.59596069229879,33.23388826123699,30.943205697163826,30.82478265817127,30.535096645783366,29.34420027895355,33.201299611004266,32.09995431039069,30.880168368092594,28.73000565706227,29.298585788462432,29.457718083651365,31.95997991970915,0,0,0,27.068640255697126,28.159236022767185,30.584934816740155,29.376238115313665,28.18261242684146,27.003869810248,26.133143943161834,26.918544778605764
38.27098590577118,0,33.41257599133861,32.24334323207444,30.905807093324377,32.06008012329109,36.66434741638579,34.15400329049655,32.82666587844491,32.688872195106036,0,29.70879961202762,35.21948608738889,33.85741365667456,31.566601971305374,31.444197929816664,31.140525854235786,29.94476917845261,33.82482500651874,32.723479706506524,31.50367784628982,29.35301739073746,29.904381193791078,30.05748070427048,32.58350531601779,0,0,0,27.672039696030215,28.758072473819848,31.208460216682976,29.999763521690312,28.806137847843036,27.62739526448754,26.73668212680865,27.514232113486607
38.888276046713464,0,34.020445130248746,32.85104951243105,31.47093326212477,32.62520629209148,37.28163755735212,34.771293431547484,33.44290922437502,33.303785950755596,0,30.273925780828012,35.836776228439824,34.474703797915296,32.183775644834995,32.05759243325256,31.740804220273404,30.540158227868258,34.4421151478015,33.34076984811777,32.1209536294951,29.969837170996396,30.504935787960534,30.652481517242563,33.20079545773437,0,0,0,28.27085101029769,29.352105822597373,31.82575036038505,30.6170536689076,29.42342800305165,28.24468543786022,27.335276549675374,28.107233909054557
39.49939328624633,0,34.623064624264764,33.453521254012486,32.030408169237155,33.184681199203865,37.89275479689813,35.382410671139695,34.0530822545189,33.912739658327695,0,30.833400687940397,36.44789346803204,35.085821037611204,32.79478783048206,32.66513187964417,32.3358942579075,31.130431264965523,35.05323238752035,33.951887088016065,32.732057917867955,30.58051080538077,31.100326492592195,31.24238962968677,33.8119126976902,0,0,0,28.86458187052136,29.941438088112726,32.4368676014256,31.228170911868666,30.03454525037905,28.855802695113233,27.929354015500337,28.695676346911384
40.10439935338387,0,35.22040572341727,34.05072701273937,32.79720965068685,33.738561357245125,38.49776086404284,35.98741673830966,34.65723664456257,34.51578780581098,0,31.387280845981664,37.05289953520201,35.6908271048378,33.39969913885437,33.2668273361461,33.150970302977655,31.71553149370783,35.65823845475948,34.55689315535322,33.33705230279538,31.190190505313744,31.69049539533443,31.827230457958315,34.41691876505878,0,0,0,29.453254558037795,30.525768562616697,33.04187366938677,31.83317698087907,30.639551321775038,29.46080877193263,28.51834526661336,29.27949697166404
40.70335535985003,0,35.81244792737649,34.642646299982964,33.422023304925574,34.30798192472341,39.09671687051292,36.58637274479353,35.255424438106154,35.112969303033225,0,31.93562220244251,37.651855541685876,36.28978311135262,33.998569672819976,33.885020216943666,33.76663235436062,32.47380509904836,36.25719446128115,35.155849161928415,33.93599777176308,31.785054472342566,32.45429315532224,32.40695580249259,35.01587477165115,0,0,0,30.036795642049665,31.105089811647783,33.64082967630287,32.43213298836838,31.238507330567685,30.059764783688493,29.10226787858201,29.858395083181886
41.29632180625153,0,36.39917812266496,35.22926470318078,34.01453648396177,34.877192202116184,39.689683316916565,37.179339191204704,35.847697956295924,35.70653514015581,0,32.49517488046456,38.244821988097044,36.882749557780684,34.59145902296833,34.47822668869319,34.39280763727799,33.073088047142186,36.85016090771296,35.7488156083895,34.52895471326103,32.409574813600834,33.058181841862286,33.14051728526997,35.608841218121604,0,0,0,30.75684683893126,31.679355655490177,34.23379612295017,33.02509943532881,31.83147377824016,30.652731232979928,29.681039975323507,30.432336764039672
41.88335858818901,0,36.98058980496777,35.810793257640974,34.59645586874361,35.44301736399774,40.276720098855215,37.766375973147476,36.43410971685182,36.2924184291819,0,33.056780850408,38.831858770039815,37.46978633973268,35.17842626404844,35.06901823036779,34.9844034958799,33.69703717313189,37.437197689667,36.33585239035952,35.11598292173119,32.99788205640222,33.68856276651238,33.74755694692271,36.19587800009675,0,0,0,31.36326406570265,32.388473736881544,34.82083290502194,33.612136217571646,32.41851056087197,31.239768016496235,30.3668444281385,31.001273976345175
42.46452500230712,0,37.556682378194616,36.38684508252994,35.17224652206289,36.0047776023276,40.85788651297396,38.34754238726847,37.01471236156541,36.87291623305951,0,33.616112360666996,39.41302518416081,38.050952753858724,35.759529952288005,35.649715542144975,35.57328609842813,34.281277010672625,38.018364103794156,36.9170188044954,35.697141602556925,33.586312461587404,34.27544603006605,34.36422929275053,36.77704441423543,0,0,0,31.992763753533644,32.999487144418616,35.401999319213395,34.19330263185657,32.9996769753694,31.820934431476864,30.961568297327798,31.68711492165407
43.03987975228405,0,38.12746052276638,36.9576088137735,35.74248611673217,36.56230924935812,41.43324126295124,38.92289713724697,37.58955859143441,37.44727169220262,0,34.17177410845552,39.98837993413932,38.62630750383999,36.33482812350422,36.22529844560403,36.14959919009975,34.864096413643416,38.59371885377603,37.492373554482036,36.27248937709001,34.16186088500849,34.86114622363453,34.94609924941156,37.352399164223584,0,0,0,32.58038609470959,33.610702438755695,35.97735406923039,34.76865738192461,33.57503172555354,32.396289181924985,31.58556577875861,32.29781345705875
43.60948095476121,0,38.692933626336846,37.523031904122604,36.30743843162158,37.115523666734575,42.0028424654286,39.492498339724996,38.15870110868039,38.016038223094434,0,34.72336019896583,40.557981136617336,39.195908706319514,36.90437829192519,36.79419748427127,36.72050016487809,35.43315202098785,39.163320056255884,38.0619747569645,36.842084287708595,34.732666293390125,35.43217061186659,35.523281661437146,37.92200036670689,0,0,0,33.16294557393161,34.190228370347015,36.546955271729416,35.33825858445154,34.1446329281439,32.96589038465955,32.168381948269385,32.90413087584043
44.1733861452136,0,39.25311527082549,38.083171374653276,36.867114077526175,37.66436799179104,42.56674765588108,40.05640353017785,38.72219256497014,38.579096987525865,0,35.27072006344902,41.12188632707019,39.759813896773196,37.46823744964757,37.35756523991432,37.284118814440575,35.99705367476334,39.72722524670975,38.625879947419776,37.40598380289963,35.296155642600795,35.99797497811135,36.087646175679446,38.485905557162624,0,0,0,33.730243345081924,34.7624032963418,37.11086046219377,35.90216377493111,34.70853811865811,33.529795575252564,32.74618499934334,33.480839638901706
44.73165228376146,0,39.80802277023755,38.63803186234953,37.42156031607558,38.208796174360906,43.125013794429,40.61466966872597,39.2800855152277,39.13660943629855,0,35.81378202206141,41.68015246561831,40.31808003532177,38.02646206666348,37.91512808426522,37.84211895547479,36.55350035871065,40.285491385258425,39.18414608596923,37.96424482235863,35.85418358933224,36.55601848104668,36.64614300463786,39.04417169571233,0,0,0,34.29116820016514,35.32218778863907,37.669126600748164,36.460429913493826,35.26680425723975,34.08806171387724,33.30840561550616,34.048298849888965
45.284335760923845,0,40.3576767542892,39.1876435225943,37.97079017756379,38.74877186264705,43.67769727159142,41.16735314588849,39.83243237648417,39.688590562775204,0,36.352495410462,42.23283594278084,40.87076351248454,38.579108091395895,38.46718419474014,38.39419704895368,37.10449079037925,40.83817486242125,39.73682956313248,38.516923682100824,36.40628750977518,37.10849054553907,37.19738627118161,39.59685517287571,0,0,0,34.844088879880594,35.8754675025648,38.22181007791412,37.01311339066432,35.819487734420576,34.64074519108158,33.86410491034365,34.603486470676266
